;SentenceId;PhraseId;Phrase;Sentiment
4862;2789;55756;`` What John does is heroic , but we do n't condone it , '' one of the film 's stars recently said , a tortuous comment that perfectly illustrates the picture 's moral schizophrenia .;2
4863;8499;155269;It goes down easy , leaving virtually no aftertaste .;3
4864;7981;146707;It was only a matter of time before some savvy producer saw the potential success inherent in the mixture of Bullock Bubble and Hugh Goo .;3
4865;3100;61333;It also shows how deeply felt emotions can draw people together across the walls that might otherwise separate them .;3
4866;6718;124996;This rather unfocused , all-over-the-map movie would be a lot better if it pared down its plots and characters to a few rather than dozens ... or if it were subtler ... or if it had a sense of humor .;1
4867;483;11222;The moral shrapnel and mental shellshock will linger long after this film has ended .;3
4868;7558;139382;The Rules of Attraction gets us too drunk on the party favors to sober us up with the transparent attempts at moralizing .;1
4869;2808;56089;Simply does n't have sufficient heft to justify its two-hour running time .;2
4870;6407;119785;Exhibits the shallow sensationalism characteristic of soap opera ... more salacious telenovela than serious drama .;1
4871;1785;37562;A delightful , if minor , pastry of a movie .;4
4872;4320;83579;The following things are not at all entertaining : The bad sound , the lack of climax and , worst of all , watching Seinfeld -LRB- who is also one of the film 's producers -RRB- do everything he can to look like a good guy .;0
4873;7034;130549;Serviceable at best , slightly less than serviceable at worst .;2
4874;1345;29037;Though Frida is easier to swallow than Julie Taymor 's preposterous Titus , the eye candy here lacks considerable brio .;1
4875;8453;154598;Maybe not a classic , but a movie the kids will want to see over and over again .;4
4876;8484;155028;It made me want to get made-up and go see this movie with my sisters .;3
4877;6299;117921;The result is more depressing than liberating , but it 's never boring .;2
4878;3933;76512;as in aimless , arduous , and arbitrary .;1
4879;633;14679;Its impressive images of crematorium chimney fires and stacks of dead bodies are undermined by the movie 's presentation , which is way too stagy .;1
4880;6042;113651;It 's hard to care about a film that proposes as epic tragedy the plight of a callow rich boy who is forced to choose between his beautiful , self-satisfied 22-year-old girlfriend and an equally beautiful , self-satisfied 18-year-old mistress .;1
4881;7407;136941;... an interesting slice of history .;3
4882;472;11061;Definitely funny stuff , but it 's more of the ` laughing at ' variety than the ` laughing with . ';3
4883;5985;112705;The plot grows thin soon , and you find yourself praying for a quick resolution .;1
4884;6987;129815;insightfully written , delicately performed;4
4885;7851;144643;An off-beat and fanciful film about the human need for monsters to blame for all that is amiss in the world .;3
4886;2606;52609;The actresses may have worked up a back story for the women they portray so convincingly , but viewers do n't get enough of that background for the characters to be involving as individuals rather than types .;2
4887;6583;122691;It 's difficult to discern if this is a crazy work of disturbed genius or merely 90 minutes of post-adolescent Electra rebellion .;2
4888;3168;62620;If Sinise 's character had a brain his ordeal would be over in five minutes but instead the plot goes out of its way to introduce obstacles for him to stumble over .;2
4889;3671;71902;An uplifting drama ... What Antwone Fisher is n't , however , is original .;2
4890;6999;129996;A tasty masala .;3
4891;910;20363;This is one of the outstanding thrillers of recent years .;4
4892;5898;111227;Nothing more or less than an outright bodice-ripper -- it should have ditched the artsy pretensions and revelled in the entertaining shallows .;1
4893;3563;70003;Too slick and manufactured to claim street credibility .;1
4894;3158;62449;If it 's not entirely memorable , the movie is certainly easy to watch .;3
4895;8385;153532;So much about the film is loopy and ludicrous ... that it could have been a hoot in a bad-movie way if the laborious pacing and endless exposition had been tightened .;1
4896;2587;52312;The overall fabric is hypnotic , and Mr. Mattei fosters moments of spontaneous intimacy .;4
4897;5560;105309;Frankly , it 's pretty stupid .;1
4898;6304;118004;Admirers of director Abel Ferrara may be relieved that his latest feature , R Xmas , marks a modest if encouraging return to form .;4
4899;3331;65710;An average B-movie with no aspirations to be anything more .;1
4900;7335;135781;Nakata 's technique is to imply terror by suggestion , rather than the overuse of special effects .;3
4901;4866;93301;Wiseman reveals the victims of domestic abuse in all of their pity and terror .;2
4902;3036;60180;Even more baffling is that it 's funny .;2
4903;3639;71341;A colorful , vibrant introduction to a universal human impulse , lushly photographed and beautifully recorded .;4
4904;7834;144293;The only young people who possibly will enjoy it are infants ... who might be distracted by the movie 's quick movements and sounds .;1
4905;151;3994;Spielberg 's realization of a near-future America is masterful .;4
4906;4636;89197;The director and her capable cast appear to be caught in a heady whirl of New Age-inspired good intentions , but the spell they cast is n't the least bit mesmerizing .;2
4907;7995;146909;The film 's trailer also looked like crap , so crap is what I was expecting .;0
4908;4195;81391;Strangely comes off as a kingdom more mild than wild .;3
4909;2308;47331;A generous , inspiring film that unfolds with grace and humor and gradually becomes a testament to faith .;4
4910;930;20824;When you think you 've figured out Bielinsky 's great game , that 's when you 're in the most trouble : He 's the con , and you 're just the mark .;2
4911;5043;96519;The hot topics of the plot are relegated to the background -- a welcome step forward from the Sally Jesse Raphael atmosphere of films like Philadelphia and American Beauty .;3
4912;7260;134569;It falls far short of poetry , but it 's not bad prose .;3
4913;8386;153561;By the time the plot grinds itself out in increasingly incoherent fashion , you might be wishing for a watch that makes time go faster rather than the other way around .;0
4914;6586;122756;I am highly amused by the idea that we have come to a point in society where it has been deemed important enough to make a film in which someone has to be hired to portray Richard Dawson .;4
4915;4970;95254;Films are made of little moments .;2
4916;5261;100269;... a confusing drudgery .;1
4917;2893;57386;4Ever has the same sledgehammer appeal as Pokemon videos , but it breathes more on the big screen and induces headaches more slowly .;3
4918;3579;70277;At just over an hour , Home Movie will leave you wanting more , not to mention leaving you with some laughs and a smile on your face .;4
4919;632;14655;From the opening strains of the Average White Band 's `` Pick up the Pieces '' , you can feel the love .;3
4920;3839;74870;It 's deep-sixed by a compulsion to catalog every bodily fluids gag in There 's Something About Mary and devise a parallel clone-gag .;2
4921;7581;139712;This breezy caper movie becomes a soulful , incisive meditation on the way we were , and the way we are .;3
4922;3416;67320;By its modest , straight-ahead standards , Undisputed scores a direct hit .;3
4923;672;15654;The Hours , a delicately crafted film , is an impressive achievement in spite of a river of sadness that pours into every frame .;3
4924;4126;80081;Try as you might to resist , if you 've got a place in your heart for Smokey Robinson , this movie will worm its way there .;3
4925;3017;59807;So beautifully acted and directed , it 's clear that Washington most certainly has a new career ahead of him if he so chooses .;4
4926;1621;34508;... a mostly boring affair with a confusing sudden finale that 's likely to irk viewers .;2
4927;6178;115909;Murderous Maids has a lot going for it , not least the brilliant performances by Testud ... and Parmentier .;3
4928;4693;90170;You 'll get the enjoyable basic minimum .;2
4929;372;8906;`` Frailty '' offers chills much like those that you get when sitting around a campfire around midnight , telling creepy stories to give each other the willies .;4
4930;2683;54002;Terrific casting and solid execution give all three stories life .;3
4931;2166;44675;Eisenstein lacks considerable brio for a film about one of cinema 's directorial giants .;1
4932;4423;85535;Guys say mean things and shoot a lot of bullets .;1
4933;7115;131989;Nothing but one relentlessly depressing situation after another for its entire running time , something that you could easily be dealing with right now in your lives .;1
4934;5071;97000;` it 's better to go in knowing full well what 's going to happen , but willing to let the earnestness of its execution and skill of its cast take you down a familiar road with a few twists .;3
4935;3614;70887;Not completely loveable -- but what underdog movie since The Bad News Bears has been ?;1
4936;7293;135097;Schaefer 's ... determination to inject farcical raunch ... drowns out the promise of the romantic angle .;1
4937;3043;60255;But one thing 's for sure : It never comes close to being either funny or scary .;0
4938;4912;94131;It 's actually pretty funny , but in all the wrong places .;2
4939;467;10932;Despite its lavish formalism and intellectual austerity , the film manages to keep you at the edge of your seat with its shape-shifting perils , political intrigue and brushes with calamity .;3
4940;5085;97273;... an enjoyably frothy ` date movie ' ...;4
4941;2277;46764;Meticulously uncovers a trail of outrageous force and craven concealment .;3
4942;6332;118498;Devolves into the derivative , leaning on badly-rendered CGI effects .;1
4943;1241;27006;Maelstrom is strange and compelling , engrossing and different , a moral tale with a twisted sense of humor .;4
4944;8540;155985;... either you 're willing to go with this claustrophobic concept or you 're not .;2
4945;3908;76171;Awesome work : ineffable , elusive , yet inexplicably powerful;4
4946;6182;115965;Franco is an excellent choice for the walled-off but combustible hustler , but he does not give the transcendent performance SONNY needs to overcome gaps in character development and story logic .;0
4947;3476;68504;Overall , it 's a very entertaining , thought-provoking film with a simple message : God is love .;4
4948;5476;103868;But not a whit more .;2
4949;2558;51849;A preposterously melodramatic paean to gang-member teens in Brooklyn circa 1958 .;2
4950;7361;136185;In terms of execution this movie is careless and unfocused .;0
4951;5839;110254;This is a nervy , risky film , and Villeneuve has inspired Croze to give herself over completely to the tormented persona of Bibi .;2
4952;1824;38311;A long , dull procession of despair , set to cello music culled from a minimalist funeral .;0
4953;3719;72823;In the end , all you can do is admire the ensemble players and wonder what the point of it is .;2
4954;6479;120982;As played by Ryan Gosling , Danny is a frighteningly fascinating contradiction .;3
4955;4311;83435;It 's not particularly well made , but since I found myself howling more than cringing , I 'd say the film works .;3
4956;4992;95587;About as original as a gangster sweating bullets while worrying about a contract on his life .;2
4957;4729;90896;A movie that feels like the pilot episode of a new teen-targeted action TV series .;2
4958;338;8169;One of the most highly-praised disappointments I 've had the misfortune to watch in quite some time .;0
4959;5798;109467;An ugly-duckling tale so hideously and clumsily told it feels accidental .;0
4960;3074;60888;A compelling motion picture that illustrates an American tragedy .;4
4961;1412;30419;Your 20th outing shows off a lot of stamina and vitality , and get this , Madonna 's cameo does n't suck !;3
4962;8384;153508;A powerful performance from Mel Gibson and a brutal 90-minute battle sequence that does everything but issue you a dog-tag and an M-16 .;4
4963;8322;152507;The message is that even the most unlikely can link together to conquer all kinds of obstacles , whether they be of nature , of man or of one another .;2
4964;3509;69095;Pair that with really poor comedic writing ... and you 've got a huge mess .;0
4965;380;9085;Nicely combines the enigmatic features of ` Memento ' with the hallucinatory drug culture of ` Requiem for a Dream . ';3
4966;5240;99867;I have returned from the beyond to warn you : this movie is 90 minutes long , and life is too short .;0
4967;3575;70201;-LRB- N -RRB- o matter how much good will the actors generate , Showtime eventually folds under its own thinness .;0
4968;6183;115996;Suffice to say that after seeing this movie in IMAX form , you 'll be more acquainted with the tiniest details of Tom Hanks ' face than his wife is .;2
4969;3370;66412;One of the best inside-show-biz yarns ever .;4
4970;5364;101899;In all the annals of the movies , few films have been this odd , inexplicable and unpleasant .;0
4971;2916;57866;a wonderfully warm human drama that remains vividly in memory long after viewing;3
4972;8509;155451;The film is reasonably entertaining , though it begins to drag two-thirds through , when the melodramatic aspects start to overtake the comedy .;3
4973;2989;59222;... post-September 11 , `` The Sum Of All Fears '' seems more tacky and reprehensible , manipulating our collective fear without bestowing the subject with the intelligence or sincerity it unequivocally deserves .;0
4974;3441;67746;There 's no point in extracting the bare bones of Byatt 's plot for purposes of bland Hollywood romance .;1
4975;8432;154285;A period story about a Catholic boy who tries to help a Jewish friend get into heaven by sending the audience straight to hell .;0
4976;3093;61184;Nothing wrong with performances here , but the whiney characters bugged me .;1
4977;429;10204;Charming and witty , it 's also somewhat clumsy .;3
4978;3777;73820;I 'm sure mainstream audiences will be baffled , but , for those with at least a minimal appreciation of Woolf and Clarissa Dalloway , The Hours represents two of those well spent .;3
4979;7112;131932;A moving tale of love and destruction in unexpected places , unexamined lives .;3
4980;6447;120554;The film has a nearly terminal case of the cutes , and it 's neither as funny nor as charming as it thinks it is .;0
4981;5659;107105;This painfully unfunny farce traffics in tired stereotypes and encumbers itself with complications ... that have no bearing on the story .;0
4982;1463;31308;Plodding , peevish and gimmicky .;1
4983;549;12740;Blue Crush follows the formula , but throws in too many conflicts to keep the story compelling .;1
4984;6490;121203;The story has its redundancies , and the young actors , not very experienced , are sometimes inexpressive .;1
4985;1363;29405;What might have been acceptable on the printed page of Iles ' book does not translate well to the screen .;0
4986;6076;114242;The Saigon of 1952 is an uneasy mix of sensual delights and simmering violence , and The Quiet American brings us right into the center of that world .;3
4987;5016;96002;Bartlett 's hero remains a reactive cipher , when opening the man 's head and heart is the only imaginable reason for the film to be made .;2
4988;1045;23073;All the filmmakers are asking of us , is to believe in something that is improbable .;2
4989;2906;57619;All right , so it 's not a brilliant piece of filmmaking , but it is a funny -LRB- sometimes hilarious -RRB- comedy with a deft sense of humor about itself , a playful spirit and a game cast .;3
4990;7036;130573;An inelegant combination of two unrelated shorts that falls far short of the director 's previous work in terms of both thematic content and narrative strength .;1
4991;1794;37715;... a bland , pretentious mess .;1
4992;148;3890;Too clumsy in key moments ... to make a big splash .;1
4993;3261;64410;A perfectly competent and often imaginative film that lacks what little Lilo & Stitch had in spades -- charisma .;2
4994;6995;129934;If that does n't clue you in that something 's horribly wrong , nothing will .;0
4995;7311;135374;Just as the recent Argentine film Son of the Bride reminded us that a feel-good movie can still show real heart , Time of Favor presents us with an action movie that actually has a brain .;3
4996;8382;153461;harmlessly;3
4997;4422;85509;Angel presents events partly from the perspective of Aurelie and Christelle , and infuses the film with the sensibility of a particularly nightmarish fairytale .;3
4998;36;971;They 're the unnamed , easily substitutable forces that serve as whatever terror the heroes of horror movies try to avoid .;1
4999;2773;55542;Would I see it again ?;2
5000;3171;62687;The story is a rather simplistic one : grief drives her , love drives him , and a second chance to find love in the most unlikely place - it struck a chord in me .;3
5001;794;18202;Thin period piece .;2
5002;7579;139699;Refreshing .;4
5003;3657;71661;There 's something unintentionally comic in the film 's drumbeat about authenticity , given the stale plot and pornographic way the film revels in swank apartments , clothes and parties .;1
5004;5230;99689;"Clayburgh and Tambor are charming performers ; neither of them deserves Eric Schaeffer .";2
5005;7400;136807;Gaghan captures the half-lit , sometimes creepy intimacy of college dorm rooms , a subtlety that makes the silly , over-the-top coda especially disappointing .;0
5006;3286;64902;On a cutting room floor somewhere lies ... footage that might have made No Such Thing a trenchant , ironic cultural satire instead of a frustrating misfire .;0
5007;8057;148021;Though excessively tiresome , The Uncertainty Principle , as verbally pretentious as the title may be , has its handful of redeeming features , as long as you discount its ability to bore .;2
5008;3060;60602;It is also beautifully acted .;4
5009;591;13721;The next big thing 's not-so-big -LRB- and not-so-hot -RRB- directorial debut .;2
5010;6576;122604;Who are ` they ' ?;2
5011;6654;123910;An unholy mess , driven by the pathetic idea that if you shoot something on crummy-looking videotape , it must be labelled ` hip ' , ` innovative ' and ` realistic ' .;0
5012;3904;76085;Chan 's stunts are limited and so embellished by editing that there 's really not much of a sense of action or even action-comedy .;1
5013;1873;39240;One of those staggeringly well-produced , joylessly extravagant pictures that keep whooshing you from one visual marvel to the next , hastily , emptily .;2
5014;6386;119419;Quiet , adult and just about more stately than any contemporary movie this year ... a true study , a film with a questioning heart and mind that is n't afraid to admit it does n't have all the answers .;3
5015;6455;120685;The film 's hero is a bore and his innocence soon becomes a questionable kind of inexcusable dumb innocence .;1
5016;3293;65088;The milieu is wholly unconvincing ... and the histrionics reach a truly annoying pitch .;1
5017;4031;78335;This film was made by and for those folks who collect the serial killer cards and are fascinated by the mere suggestion of serial killers .;2
5018;3849;75049;The acting in Pauline And Paulette is good all round , but what really sets the film apart is Debrauwer 's refusal to push the easy emotional buttons .;4
5019;5064;96873;s face is chillingly unemotive , yet he communicates a great deal in his performance .;2
5020;1737;36672;Nair just does n't have the necessary self-control to guide a loose , poorly structured film through the pitfalls of incoherence and redundancy .;0
5021;2420;49452;That 's fun for kids of any age .;4
5022;3768;73670;I do n't even care that there 's no plot in this Antonio Banderas-Lucy Liu faceoff .;2
5023;7888;145180;The comedy is nonexistent .;0
5024;2772;55531;The Dangerous Lives of Altar Boys ' take on adolescence feels painfully true .;3
5025;1739;36718;Woody Allen used to ridicule movies like Hollywood Ending .;1
5026;3001;59508;a terrible adaptation of a play that only ever walked the delicate tightrope between farcical and loathsome .;0
5027;7023;130362;Unlike Trey Parker , Sandler does n't understand that the idea of exploiting molestation for laughs is funny , not actually exploiting it yourself .;1
5028;5123;97860;Uneven , self-conscious but often hilarious spoof .;3
5029;2066;42808;A wild , endearing , masterful documentary .;4
5030;1689;35793;I 'm not a fan of the phrase ` life affirming ' because it usually means ` schmaltzy , ' but Real Women Have Curves truly is life affirming .;3
5031;607;14096;But I do .;2
5032;6255;117225;Kung Pow seems like some futile concoction that was developed hastily after Oedekerk and his fellow moviemakers got through crashing a college keg party .;0
5033;2018;41953;Although devoid of objectivity and full of nostalgic comments from the now middle-aged participants , Dogtown and Z-Boys has a compelling story to tell .;3
5034;8272;151638;Hard , endearing , caring , warm .;4
5035;5432;103056;It briefly flirts with player masochism , but the point of real interest - -- audience sadism -- is evaded completely .;2
5036;1566;33398;Miller comes at film with bracing intelligence and a vision both painterly and literary .;4
5037;7441;137525;Most consumers of lo mein and General Tso 's chicken barely give a thought to the folks who prepare and deliver it , so , hopefully , this film will attach a human face to all those little steaming cartons .;3
5038;6017;113255;Wraps itself in the guise of a dark and quirky comedy , but it is n't as quirky as it thinks it is and its comedy is generally mean-spirited .;2
5039;6248;117089;Few films have captured the chaos of an urban conflagration with such fury , and audience members will leave feeling as shaken as Nesbitt 's Cooper looks when the bullets stop flying .;3
5040;2290;46999;A truly wonderful tale combined with stunning animation .;4
5041;2172;44792;It is there to give them a good time .;2
5042;3820;74503;Although it includes a fair share of dumb drug jokes and predictable slapstick , `` Orange County '' is far funnier than it would seem to have any right to be .;3
5043;7859;144774;Despite the holes in the story and the somewhat predictable plot , moments of the movie caused me to jump in my chair ...;2
5044;296;7262;The filmmakers might want to look it up .;2
5045;802;18359;I 'd be lying if I said my ribcage did n't ache by the end of Kung Pow .;3
5046;4747;91236;A tone poem of transgression .;3
5047;2243;46117;Almost peerlessly unsettling .;1
5048;6798;126434;Never comes together as a coherent whole .;1
5049;4278;82840;-LRB- Rises -RRB- above its oh-so-Hollywood rejiggering and its conventional direction to give the film a soul and an unabashed sense of good old-fashioned escapism .;3
5050;2397;49071;Dolman confines himself to shtick and sentimentality -- the one bald and the other sloppy .;2
5051;4830;92725;A wonderful , ghastly film .;3
5052;144;3778;Initial strangeness inexorably gives way to rote sentimentality and mystical tenderness becomes narrative expedience .;2
5053;1135;24886;In between all the emotional seesawing , it 's hard to figure the depth of these two literary figures , and even the times in which they lived .;1
5054;6186;116047;Has enough wit , energy and geniality to please not only the fanatical adherents on either side , but also people who know nothing about the subject and think they 're not interested .;3
5055;2990;59259;A hit - and-miss affair , consistently amusing but not as outrageous or funny as Cho may have intended or as imaginative as one might have hoped .;1
5056;5637;106739;That Storytelling has value can not be denied .;4
5057;510;11860;Newcomer helmer Kevin Donovan is hamstrung by a badly handled screenplay of what is really an amusing concept -- a high-tech tux that transforms its wearer into a superman .;2
5058;8368;153229;Just a collection of this and that -- whatever fills time -- with no unified whole .;1
5059;2559;51865;Jacquot 's strategy allows his cast the benefit of being able to give full performances ... while demonstrating vividly that the beauty and power of the opera reside primarily in the music itself .;3
5060;4475;86442;The sentimental cliches mar an otherwise excellent film .;3
5061;7595;139976;Katz 's documentary does n't have much panache , but with material this rich it does n't need it .;3
5062;5142;98151;It is quite a vision .;3
5063;3875;75584;Return to Never Land is reliable , standard Disney animated fare , with enough creative energy and wit to entertain all ages .;4
5064;7377;136437;Those seeking a definitive account of Eisenstein 's life would do better elsewhere .;1
5065;5435;103088;An ambitious ` what if ? ';3
5066;8085;148595;What goes on for the 110 minutes of `` Panic Room '' is a battle of witlessness between a not-so-bright mother and daughter and an even less capable trio of criminals .;1
5067;1703;36089;The plot 's contrivances are uncomfortably strained .;1
5068;5955;112154;"Move over Bond ; this girl deserves a sequel .";4
5069;6620;123335;An enthralling , entertaining feature .;4
5070;2392;49009;Terrible .;0
5071;1048;23119;Unless there are zoning ordinances to protect your community from the dullest science fiction , Impostor is opening today at a theater near you .;1
5072;398;9551;This misty-eyed Southern nostalgia piece , in treading the line between sappy and sanguine , winds up mired in tear-drenched quicksand .;1
5073;4974;95288;It 's too interested in jerking off in all its Byzantine incarnations to bother pleasuring its audience .;0
5074;4700;90281;Connoisseurs of Chinese film will be pleased to discover that Tian 's meticulous talent has not withered during his enforced hiatus .;3
5075;5148;98222;The histrionic muse still eludes Madonna and , playing a charmless witch , she is merely a charmless witch .;1
5076;902;20258;Distances you by throwing out so many red herrings , so many false scares , that the genuine ones barely register .;0
5077;3621;71017;It 's not an easy one to review .;1
5078;7327;135625;While American Adobo has its heart -LRB- and its palate -RRB- in the right place , its brain is a little scattered -- ditsy , even .;1
5079;7926;145809;It 's absolutely amazing how first-time director Kevin Donovan managed to find something new to add to the canon of Chan .;3
5080;1492;31838;That ` Alabama ' manages to be pleasant in spite of its predictability and occasional slowness is due primarily to the perkiness of Witherspoon -LRB- who is always a joy to watch , even when her material is not first-rate -RRB- ...;3
5081;5737;108406;I 've had more interesting -- and , dare I say , thematically complex -- bowel movements than this long-on-the-shelf , point-and-shoot exercise in gimmicky crime drama .;1
5082;1872;39213;Nicole Holofcenter , the insightful writer\/director responsible for this illuminating comedy does n't wrap the proceedings up neatly but the ideas tie together beautifully .;3
5083;3681;72093;The ending feels at odds with the rest of the film .;3
5084;5412;102725;It 's always fascinating to watch Marker the essayist at work .;3
5085;7349;136034;Though the story ... is hackneyed , the characters have a freshness and modesty that transcends their predicament .;3
5086;849;19320;From blushing to gushing -- Imamura squirts the screen in ` Warm Water Under a Red Bridge ';3
5087;2687;54080;Nothing more than four or five mild chuckles surrounded by 86 minutes of overly-familiar and poorly-constructed comedy .;1
5088;1491;31818;A sometimes incisive and sensitive portrait that is undercut by its awkward structure and a final veering toward melodrama .;1
5089;2684;54012;Promises is a compelling piece that demonstrates just how well children can be trained to live out and carry on their parents ' anguish .;3
5090;1545;32983;But it 's hard to imagine a more generic effort in the genre .;0
5091;4768;91644;With this new Rollerball , sense and sensibility have been overrun by what can only be characterized as robotic sentiment .;2
5092;4205;81540;Right now , they 're merely signposts marking the slow , lingering death of imagination .;1
5093;6510;121521;The last scenes of the film are anguished , bitter and truthful .;3
5094;3339;65828;Hope keeps arising that the movie will live up to the apparent skills of its makers and the talents of its actors , but it does n't .;2
5095;3617;70942;The biggest problem with Satin Rouge is Lilia herself .;1
5096;227;5717;It 's difficult to imagine that a more confused , less interesting and more sloppily made film could possibly come down the road in 2002 .;0
5097;5331;101394;just pile up .;2
5098;8325;152561;Poignant and funny .;3
5099;5377;102169;A movie just for Friday fans , critics be damned .;3
5100;8252;151359;A pleasant , if forgettable , romp of a film .;2
5101;5118;97753;Poignant Japanese epic about adolescent anomie and heartbreak .;3
5102;6349;118776;Wang Xiaoshuai directs this intricately structured and well-realized drama that presents a fascinating glimpse of urban life and the class warfare that embroils two young men .;3
5103;6898;128192;One of the most important and exhilarating forms of animated filmmaking since old Walt doodled Steamboat Willie .;4
5104;1680;35677;When the twist endings were actually surprising ?;2
5105;209;5267;... only Bond can save us from the latest eccentric , super-wealthy megalomaniac bent on world domination and destruction .;2
5106;5161;98461;Coy but exhilarating , with really solid performances by Ving Rhames and Wesley Snipes .;3
5107;5318;101186;The film is hampered by its predictable plot and paper-thin supporting characters .;1
5108;970;21679;The art direction is often exquisite , and the anthropomorphic animal characters are beautifully realized through clever makeup design , leaving one to hope that the eventual DVD release will offer subtitles and the original Italian-language soundtrack .;4
5109;4920;94270;Both a beautifully made nature film and a tribute to a woman whose passion for this region and its inhabitants still shines in her quiet blue eyes .;4
5110;5980;112604;What -LRB- Frei -RRB- gives us ... is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .;3
5111;8035;147654;... the maudlin way its story unfolds suggests a director fighting against the urge to sensationalize his material .;1
5112;91;2369;It 's lazy for a movie to avoid solving one problem by trying to distract us with the solution to another .;2
5113;6336;118564;It 's a movie that ends with Truckzilla , for cryin ' out loud .;1
5114;8335;152746;A disaster of a drama , saved only by its winged assailants .;1
5115;7848;144571;Oversexed , at times overwrought comedy\/drama that offers little insight into the experience of being forty , female and single .;0
5116;7067;131121;There 's absolutely no reason why Blue Crush , a late-summer surfer girl entry , should be as entertaining as it is;3
5117;4319;83547;So genial is the conceit , this is one of those rare pictures that you root for throughout , dearly hoping that the rich promise of the script will be realized on the screen .;3
5118;7686;141670;Instead of letting the laughs come as they may , Lawrence unleashes his trademark misogyny -- er , comedy -- like a human volcano or an overflowing septic tank , take your pick .;0
5119;1174;25701;One of the best , most understated performances of -LRB- Jack Nicholson 's -RRB- career .;4
5120;8401;153806;A movie that 's just plain awful but still manages to entertain on a guilty-pleasure , so-bad-it 's - funny level .;2
5121;4607;88668;Maryam is a small film , but it offers large rewards .;3
5122;4047;78630;A sustained fest of self-congratulation between actor and director that leaves scant place for the viewer .;1
5123;4473;86399;While Broomfield 's film does n't capture the effect of these tragic deaths on hip-hop culture , it succeeds as a powerful look at a failure of our justice system .;3
5124;8051;147938;Nair does n't treat the issues lightly .;3
5125;1796;37730;Goldbacher draws on an elegant visual sense and a talent for easy , seductive pacing ... but she and writing partner Laurence Coriat do n't manage an equally assured narrative coinage .;3
5126;2445;49839;It ai n't art , by a long shot , but unlike last year 's lame Musketeer , this Dumas adaptation entertains .;3
5127;3497;68846;It will guarantee to have you leaving the theater with a smile on your face .;4
5128;1440;30916;-LRB- Reaches -RRB- wholly believable and heart-wrenching depths of despair .;3
5129;7717;142239;Constantly touching , surprisingly funny , semi-surrealist exploration of the creative act .;3
5130;5816;109773;Perhaps even the SLC high command found writer-director Mitch Davis 's wall of kitsch hard going .;1
5131;2840;56546;For all its plot twists , and some of them verge on the bizarre as the film winds down , Blood Work is a strong , character-oriented piece .;2
5132;7026;130409;It 's a technically superb film , shining with all the usual Spielberg flair , expertly utilizing the talents of his top-notch creative team .;4
5133;1150;25153;This filmed Tosca -- not the first , by the way -- is a pretty good job , if it 's filmed Tosca that you want .;3
5134;6331;118484;If Divine Secrets of the Ya-Ya Sisterhood suffers from a ploddingly melodramatic structure , it comes to life in the performances .;1
5135;6523;121735;One regards Reign of Fire with awe .;4
5136;2992;59316;If you think it 's a riot to see Rob Schneider in a young woman 's clothes , then you 'll enjoy The Hot Chick .;3
5137;3210;63427;For all its problems ... The Lady and the Duke surprisingly manages never to grow boring ... which proves that Rohmer still has a sense of his audience .;3
5138;4986;95460;The filmmakers are playing to the Big Boys in New York and L.A. To that end , they mock the kind of folks they do n't understand , ones they figure the power-lunchers do n't care to understand , either .;1
5139;941;21039;But it also has many of the things that made the first one charming .;3
5140;6941;129052;The film is really closer to porn than a serious critique of what 's wrong with this increasingly pervasive aspect of gay culture .;1
5141;3162;62501;While the transgressive trappings -LRB- especially the frank sex scenes -RRB- ensure that the film is never dull , Rodrigues 's beast-within metaphor is ultimately rather silly and overwrought , making the ambiguous ending seem goofy rather than provocative .;1
5142;4900;93917;You can see the would-be surprises coming a mile away , and the execution of these twists is delivered with a hammer .;2
5143;7563;139455;This story still seems timely and important .;3
5144;6432;120311;Barry convinces us he 's a dangerous , secretly unhinged guy who could easily have killed a president because it made him feel powerful .;4
5145;1599;34032;You may feel compelled to watch the film twice or pick up a book on the subject .;3
5146;6353;118898;Imagine Susan Sontag falling in love with Howard Stern .;1
5147;1489;31770;It 's all about Anakin ... and the lustrous polished visuals rich in color and creativity and , of course , special effect .;4
5148;2506;50901;A little too ponderous to work as shallow entertainment , not remotely incisive enough to qualify as drama , Monsoon Wedding serves mostly to whet one 's appetite for the Bollywood films .;1
5149;2110;43567;In the disturbingly involving family dysfunctional drama How I Killed My Father , French director Anne Fontaine delivers an inspired portrait of male-ridden angst and the emotional blockage that accompanies this human condition;3
5150;1591;33879;A cellophane-pop remake of the punk classic Ladies and Gentlemen , The Fabulous Stains ... Crossroads is never much worse than bland or better than inconsequential .;0
5151;2202;45263;The film sometimes flags ... but there is enough secondary action to keep things moving along at a brisk , amusing pace .;2
5152;745;17168;No , even that 's too committed .;1
5153;8318;152426;Rarely , indeed almost never , is such high-wattage brainpower coupled with pitch-perfect acting and an exquisite , unfakable sense of cinema .;4
5154;6414;119921;It all seemed wasted like DeNiro 's once promising career and the once grand Long Beach boardwalk .;1
5155;3978;77336;It 's packed with adventure and a worthwhile environmental message , so it 's great for the kids .;4
5156;7337;135835;For every articulate player , such as skateboarder Tony Hawk or BMX rider Mat Hoffman , are about a half dozen young Turks angling to see how many times they can work the words `` radical '' or `` suck '' into a sentence .;1
